#Thorlabs FTS
[SpectrumHeader]
#Date,20240308
#Time,16513111
#GMTTime,8513111
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00239654
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,cal_intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13501.395508
#WnrMax,31181.589844
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.370281372e+02,7.057387847e-04
3.371353149e+02,-2.175585687e-04
3.372425232e+02,6.579820183e-04
3.373497314e+02,-1.220450504e-04
3.374569397e+02,1.422090107e-03
3.375641785e+02,-6.632883451e-04
3.376713867e+02,1.231063157e-03
3.377786255e+02,1.167387469e-03
3.378858643e+02,1.342495554e-03
3.379931335e+02,-2.334774908e-04
3.381003723e+02,9.126847144e-04
3.382076416e+02,-2.175585687e-04
3.383149109e+02,-4.245045056e-05
3.384222107e+02,-3.767477756e-04
3.385294800e+02,-3.130720870e-04
3.386367798e+02,-4.404234351e-04
3.387440796e+02,1.469846931e-03
3.388513794e+02,-6.632883451e-04
3.389587097e+02,5.943063297e-04
3.390660400e+02,-4.563423572e-04
3.391733704e+02,3.236847115e-04
3.392807007e+02,5.943063297e-04
3.393880310e+02,1.167387454e-04
3.394953918e+02,-6.951261312e-04
3.396027527e+02,1.517603640e-03
3.397101135e+02,-5.359369679e-04
3.398175049e+02,1.103711780e-03
3.399248657e+02,1.804144267e-04
3.400322571e+02,1.358414418e-03
3.401396484e+02,2.759279450e-04
3.402470703e+02,2.281711786e-04
3.403544617e+02,-4.245045129e-04
3.404618835e+02,1.644955046e-04
3.405693054e+02,1.326576603e-04
3.406767578e+02,2.122522528e-05
3.407841797e+02,4.191982152e-04
3.408916321e+02,7.216577069e-04
3.409990845e+02,1.167387469e-03
3.411065674e+02,-8.065585862e-04
3.412140198e+02,1.024117111e-03
3.413215027e+02,3.555225267e-04
3.414289856e+02,1.660873997e-03
3.415364685e+02,4.351171374e-04
3.416439819e+02,-5.677748122e-04
3.417514648e+02,8.808468701e-04
3.418589783e+02,9.922792669e-04
3.419664917e+02,6.579820183e-04
3.420740356e+02,-2.016396465e-04
3.421815796e+02,-1.061261282e-04
3.422891235e+02,7.375766290e-04
3.423966675e+02,1.867819927e-03
3.425042114e+02,-3.608288534e-04
3.426117859e+02,7.375766290e-04
3.427193298e+02,-3.449099313e-04
3.428269348e+02,-3.449099313e-04
3.429345093e+02,8.808468701e-04
3.430420837e+02,-3.608288534e-04
3.431496887e+02,1.804144267e-04
3.432572937e+02,1.215144177e-03
3.433649292e+02,-4.245045129e-04
3.434725342e+02,1.517603640e-03
3.435801697e+02,4.669549817e-04
3.436878052e+02,4.828739038e-04
3.437954407e+02,-7.428829122e-05
3.439030762e+02,1.326576690e-03
3.440107422e+02,8.490090258e-04
3.441184082e+02,8.808468701e-04
3.442260742e+02,-2.016396465e-04
3.443337708e+02,3.714414561e-05
3.444414368e+02,1.804144267e-04
3.445491333e+02,1.899657771e-03
3.446568298e+02,2.122522528e-05
3.447645264e+02,6.261441740e-04
3.448722534e+02,1.485765824e-04
3.449799805e+02,6.739009405e-04
3.450877075e+02,4.987927969e-04
3.451954346e+02,8.171711816e-04
3.453031921e+02,9.604414809e-04
3.454109192e+02,-2.334774908e-04
3.455186768e+02,5.783874076e-04
3.456264648e+02,1.326576603e-04
3.457342224e+02,7.375766290e-04
3.458420105e+02,-5.677748122e-04
3.459497986e+02,-4.245045129e-04
3.460575867e+02,1.485765824e-04
3.461653748e+02,-2.971531649e-04
3.462731934e+02,1.485765824e-04
3.463810120e+02,-3.289910092e-04
3.464888306e+02,3.873603710e-04
3.465966492e+02,2.918468672e-04
3.467044678e+02,1.772306394e-03
3.468123169e+02,-3.767477756e-04
3.469201660e+02,1.071873936e-03
3.470280151e+02,9.763604030e-04
3.471358948e+02,-6.951261312e-04
3.472437744e+02,-3.449099313e-04
3.473516541e+02,1.310657710e-03
3.474595337e+02,-4.085855908e-04
3.475674133e+02,8.490090113e-05
3.476753235e+02,2.440901008e-04
3.477832336e+02,1.963333489e-04
3.478911438e+02,4.351171374e-04
3.479990540e+02,9.445225587e-04
3.481069946e+02,-9.020721336e-05
3.482149353e+02,1.008198233e-04
3.483228760e+02,4.351171374e-04
3.484308167e+02,1.008198233e-04
3.485387573e+02,7.534955512e-04
3.486467285e+02,-1.379639725e-04
3.487546997e+02,-5.518558901e-04
3.488626709e+02,7.057387847e-04
3.489706726e+02,-2.493963984e-04
3.490786438e+02,5.783874076e-04
3.491866455e+02,9.763604030e-04
3.492946472e+02,2.058846876e-03
3.494026794e+02,1.167387454e-04
3.495106812e+02,9.445225587e-04
3.496187134e+02,1.804144267e-04
3.497267456e+02,5.624684854e-04
3.498348083e+02,-1.379639725e-04
3.499428406e+02,-1.379639725e-04
3.500509033e+02,1.963333489e-04
3.501589661e+02,1.533522620e-03
3.502670288e+02,-2.334774908e-04
3.503751221e+02,8.967657923e-04
3.504831848e+02,8.490090113e-05
3.505912781e+02,1.024117111e-03
3.506993713e+02,-4.245045056e-05
3.508074951e+02,1.485765824e-04
3.509155884e+02,2.759279450e-04
3.510237122e+02,5.624684854e-04
3.511318359e+02,4.032792931e-04
3.512399597e+02,9.445225587e-04
3.513481140e+02,6.898198626e-04
3.514562683e+02,-1.857207244e-04
3.515644226e+02,-9.020721336e-05
3.516725769e+02,1.581279328e-03
3.517807312e+02,2.122522528e-05
3.518889160e+02,5.306306321e-06
3.519971008e+02,6.739009405e-04
3.521052856e+02,1.024117111e-03
3.522134705e+02,1.008198233e-04
3.523216858e+02,3.714414488e-04
3.524299011e+02,1.087792800e-03
3.525381165e+02,2.122522528e-05
3.526463318e+02,3.236847115e-04
3.527545776e+02,-3.608288534e-04
3.528627930e+02,-8.383964305e-04
3.529710388e+02,1.644955046e-04
3.530793152e+02,-6.314505008e-04
3.531875610e+02,5.465495633e-04
3.532958374e+02,4.510360595e-04
3.534041138e+02,8.808468701e-04
3.535123901e+02,8.808468701e-04
3.536206665e+02,-2.493963984e-04
3.537289734e+02,-7.428829122e-05
3.538372803e+02,5.624684854e-04
3.539455872e+02,-2.334774908e-04
3.540538940e+02,-2.653153206e-04
3.541622009e+02,-2.334774908e-04
3.542705383e+02,7.216577069e-04
3.543788757e+02,3.396036045e-04
3.544872131e+02,4.032792931e-04
3.545955811e+02,1.644955046e-04
3.547039185e+02,6.739009405e-04
3.548122864e+02,-8.065585862e-04
3.549206543e+02,1.199225313e-03
3.550290527e+02,-3.289910092e-04
3.551374207e+02,1.008198247e-03
3.552458191e+02,-4.245045056e-05
3.553542175e+02,-7.428828976e-04
3.554626160e+02,-3.130720870e-04
3.555710449e+02,7.853333955e-04
3.556794434e+02,1.963333489e-04
3.557878723e+02,2.249873942e-03
3.558963013e+02,1.485765795e-03
3.560047607e+02,6.739009405e-04
3.561131897e+02,4.510360595e-04
3.562216492e+02,1.231063157e-03
3.563301086e+02,5.306306412e-05
3.564385681e+02,1.008198233e-04
3.565470581e+02,9.763604030e-04
3.566555481e+02,1.644955046e-04
3.567640381e+02,1.135549624e-03
3.568725281e+02,9.763604030e-04
3.569810181e+02,8.808468701e-04
3.570895386e+02,4.987927969e-04
3.571980591e+02,-3.926666977e-04
3.573065796e+02,4.828739038e-04
3.574151001e+02,-8.702342748e-04
3.575236511e+02,7.216577069e-04
3.576322021e+02,1.135549624e-03
3.577407532e+02,1.040036092e-03
3.578493042e+02,7.216577069e-04
3.579578552e+02,4.510360595e-04
3.580664368e+02,1.008198233e-04
3.581750183e+02,1.963333489e-04
3.582835999e+02,6.579820183e-04
3.583921814e+02,1.167387454e-04
3.585007935e+02,1.167387454e-04
3.586094055e+02,4.351171374e-04
3.587180176e+02,-7.110450533e-04
3.588266296e+02,7.057387847e-04
3.589352417e+02,-1.698018023e-04
3.590438843e+02,3.873603710e-04
3.591525269e+02,6.739009405e-04
3.592611694e+02,6.261441740e-04
3.593698425e+02,-4.245045129e-04
3.594784851e+02,1.167387469e-03
3.595871582e+02,8.490090113e-05
3.596958313e+02,4.510360595e-04
3.598045044e+02,-1.061261264e-05
3.599132080e+02,7.534955512e-04
3.600219116e+02,1.804144267e-04
3.601306152e+02,3.236847115e-04
3.602393188e+02,1.167387454e-04
3.603480225e+02,1.055954956e-03
3.604567566e+02,4.351171374e-04
3.605654907e+02,9.445225587e-04
3.606742249e+02,4.828739038e-04
3.607829590e+02,-2.653153206e-05
3.608917236e+02,-2.653153206e-05
3.610004883e+02,-1.061261282e-04
3.611092224e+02,8.171711816e-04
3.612180176e+02,1.246982021e-03
3.613267822e+02,-2.653153206e-04
3.614355774e+02,1.772306394e-03
3.615443726e+02,-4.245045056e-05
3.616531677e+02,5.783874076e-04
3.617619629e+02,2.122522528e-05
3.618707886e+02,5.147117190e-04
3.619795837e+02,1.406171243e-03
3.620884094e+02,3.396036045e-04
3.621972656e+02,-5.518558901e-04
3.623060913e+02,7.216577069e-04
3.624149475e+02,-8.702342748e-04
3.625238037e+02,-3.449099313e-04
3.626326599e+02,8.330901037e-04
3.627415161e+02,-6.314505008e-04
3.628504028e+02,-6.951261312e-04
3.629592590e+02,2.759279450e-04
3.630681458e+02,7.694144733e-04
3.631770630e+02,3.555225267e-04
3.632859497e+02,1.135549624e-03
3.633948669e+02,-2.493963984e-04
3.635037842e+02,3.077657893e-04
3.636127014e+02,1.453927951e-03
3.637216187e+02,2.759279450e-04
3.638305664e+02,1.453927951e-03
3.639394836e+02,1.485765824e-04
3.640484314e+02,-1.857207244e-04
3.641574097e+02,-1.331882901e-03
3.642663574e+02,2.918468672e-04
3.643753357e+02,5.306306412e-05
3.644843140e+02,9.763604030e-04
3.645932922e+02,-1.061261264e-05
3.647022705e+02,8.490090258e-04
3.648112793e+02,-2.016396465e-04
3.649202881e+02,2.249873942e-03
3.650292969e+02,-1.379639725e-04
3.651383057e+02,1.167387454e-04
3.652473145e+02,-6.632883451e-04
3.653563538e+02,1.262901002e-03
3.654653931e+02,-3.449099313e-04
3.655744324e+02,7.216577069e-04
3.656834717e+02,-9.020721336e-05
3.657925415e+02,-4.085855908e-04
3.659015808e+02,-1.538828947e-04
3.660106506e+02,2.122522528e-05
3.661197510e+02,-2.493963984e-04
3.662288208e+02,4.191982152e-04
3.663379211e+02,1.008198247e-03
3.664470215e+02,4.669549817e-04
3.665561218e+02,-1.220450504e-04
3.666652222e+02,5.306306412e-05
3.667743530e+02,-1.379639725e-04
3.668834534e+02,2.297630766e-03
3.669925842e+02,-5.677748122e-04
3.671017456e+02,1.024117111e-03
3.672108765e+02,2.281711786e-04
3.673200378e+02,-6.632883451e-04
3.674291687e+02,2.122522565e-04
3.675383606e+02,7.216577069e-04
3.676475220e+02,6.898198626e-04
3.677566833e+02,4.510360595e-04
3.678658752e+02,-9.657478076e-04
3.679750671e+02,3.555225267e-04
3.680842590e+02,8.490090113e-05
3.681934814e+02,1.549441484e-03
3.683026733e+02,6.739009405e-04
3.684118958e+02,-1.061261282e-04
3.685211182e+02,-5.677748122e-04
3.686303406e+02,3.873603710e-04
3.687395935e+02,-6.155315787e-04
3.688488464e+02,3.714414561e-05
3.689580688e+02,-2.016396465e-04
3.690673523e+02,6.261441740e-04
3.691766052e+02,-1.538828947e-04
3.692858887e+02,3.236847115e-04
3.693951416e+02,1.294738846e-03
3.695044250e+02,2.440901008e-04
3.696137390e+02,-2.334774908e-04
3.697230225e+02,1.119630644e-03
3.698323364e+02,-4.245045056e-05
3.699416504e+02,6.420630962e-04
3.700509644e+02,3.077657893e-04
3.701602783e+02,8.808468701e-04
3.702696228e+02,8.808468701e-04
3.703789368e+02,1.581279328e-03
3.704882812e+02,3.396036045e-04
3.705976562e+02,-2.334774908e-04
3.707070007e+02,2.600090229e-04
3.708163757e+02,2.281711902e-03
3.709257202e+02,3.236847115e-04
3.710351257e+02,-1.538828947e-04
3.711445007e+02,1.406171243e-03
3.712538757e+02,4.987927969e-04
3.713632812e+02,2.759279450e-04
3.714726868e+02,2.440901008e-04
3.715820923e+02,6.261441740e-04
3.716915283e+02,1.103711780e-03
3.718009338e+02,1.644955046e-04
3.719103699e+02,1.756387413e-03
3.720198059e+02,5.147117190e-04
3.721292419e+02,1.469846931e-03
3.722387085e+02,3.714414488e-04
3.723481445e+02,-3.926666977e-04
3.724576111e+02,9.126847144e-04
3.725670776e+02,2.918468672e-04
3.726765747e+02,3.714414488e-04
3.727860413e+02,-1.698018023e-04
3.728955383e+02,9.922792669e-04
3.730050354e+02,4.351171374e-04
3.731145325e+02,1.963333489e-04
3.732240601e+02,9.445225587e-04
3.733335571e+02,4.191982152e-04
3.734430847e+02,3.077657893e-04
3.735526123e+02,1.024117111e-03
3.736621399e+02,-1.061261264e-05
3.737716980e+02,2.440901008e-04
3.738812561e+02,2.361306455e-03
3.739907837e+02,3.396036045e-04
3.741003723e+02,7.853333955e-04
3.742099304e+02,-2.653153206e-04
3.743194885e+02,9.126847144e-04
3.744290771e+02,7.694144733e-04
3.745386658e+02,1.231063157e-03
3.746482544e+02,-2.016396465e-04
3.747578735e+02,1.660873997e-03
3.748674927e+02,1.024117111e-03
3.749770813e+02,6.102252519e-04
3.750867004e+02,-1.857207244e-04
3.751963501e+02,2.281711786e-04
3.753059692e+02,-8.702342748e-04
3.754156189e+02,9.286036366e-04
3.755252686e+02,7.375766290e-04
3.756349182e+02,1.071873936e-03
3.757445679e+02,-2.334774908e-04
3.758542480e+02,5.624684854e-04
3.759639282e+02,-8.224775083e-04
3.760736084e+02,2.918468672e-04
3.761832886e+02,-4.563423572e-04
3.762929688e+02,3.714414488e-04
3.764026794e+02,5.465495633e-04
3.765123901e+02,1.294738846e-03
3.766221008e+02,4.669549817e-04
3.767318115e+02,2.122522528e-05
3.768415527e+02,3.873603710e-04
3.769512634e+02,9.126847144e-04
3.770610046e+02,7.057387847e-04
3.771707458e+02,-5.040991236e-04
3.772805176e+02,3.873603710e-04
3.773902588e+02,4.669549817e-04
3.775000305e+02,3.714414488e-04
3.776098022e+02,1.087792800e-03
3.777195740e+02,3.555225267e-04
3.778293762e+02,8.490090258e-04
3.779391479e+02,1.183306333e-03
3.780489502e+02,1.820063102e-03
3.781587524e+02,2.440901008e-04
3.782685852e+02,2.536414424e-03
3.783783875e+02,-3.608288534e-04
3.784882202e+02,9.445225587e-04
3.785980530e+02,1.103711780e-03
3.787078857e+02,5.306306321e-06
3.788177185e+02,-4.245045056e-05
3.789275818e+02,7.375766290e-04
3.790374146e+02,2.122522565e-04
3.791472778e+02,1.644955046e-04
3.792571411e+02,4.191982152e-04
3.793670349e+02,9.922792669e-04
3.794768982e+02,-5.677748122e-04
3.795867920e+02,1.024117111e-03
3.796966858e+02,-2.653153206e-05
3.798066101e+02,1.103711780e-03
3.799165039e+02,-6.155315787e-04
3.800264282e+02,1.453927951e-03
3.801363525e+02,-5.836937344e-04
3.802462769e+02,2.440901008e-04
3.803562012e+02,3.396036045e-04
3.804661255e+02,2.409063280e-03
3.805760803e+02,5.624684854e-04
3.806860352e+02,-1.220450504e-04
3.807959900e+02,1.326576603e-04
3.809059753e+02,4.669549817e-04
3.810159302e+02,1.342495554e-03
3.811259155e+02,1.374333398e-03
3.812359009e+02,6.102252519e-04
3.813458862e+02,6.898198626e-04
3.814558716e+02,-5.996126565e-04
3.815658875e+02,5.624684854e-04
3.816759033e+02,7.694144733e-04
3.817859192e+02,8.490090258e-04
3.818959351e+02,6.898198626e-04
3.820059814e+02,1.024117111e-03
3.821159973e+02,8.171711816e-04
3.822260437e+02,1.103711780e-03
3.823360901e+02,1.406171243e-03
3.824461670e+02,2.281711786e-04
3.825562134e+02,1.804144267e-04
3.826662903e+02,1.533522620e-03
3.827763672e+02,1.008198247e-03
3.828864441e+02,1.485765795e-03
3.829965210e+02,6.102252519e-04
3.831066284e+02,1.358414418e-03
3.832167053e+02,3.236847115e-04
3.833268127e+02,8.808468701e-04
3.834369507e+02,1.040036092e-03
3.835470581e+02,7.534955512e-04
3.836571960e+02,7.216577069e-04
3.837673035e+02,2.265792806e-03
3.838774414e+02,5.306306412e-04
3.839876099e+02,1.438009087e-03
3.840977478e+02,8.171711816e-04
3.842079163e+02,1.231063157e-03
3.843180847e+02,-3.130720870e-04
3.844282532e+02,3.396036045e-04
3.845384216e+02,2.759279450e-04
3.846485901e+02,1.756387413e-03
3.847587891e+02,-2.653153206e-04
3.848689880e+02,2.934387419e-03
3.849791870e+02,3.714414488e-04
3.850893860e+02,2.170279389e-03
3.851996155e+02,1.119630644e-03
3.853098450e+02,1.804144238e-03
3.854200745e+02,1.804144267e-04
3.855303040e+02,9.604414809e-04
3.856405334e+02,8.012522594e-04
3.857507935e+02,8.649279480e-04
3.858610229e+02,5.624684854e-04
3.859712830e+02,2.504576696e-03
3.860815735e+02,1.485765824e-04
3.861918335e+02,1.342495554e-03
3.863021240e+02,4.191982152e-04
3.864123840e+02,2.011090284e-03
3.865226746e+02,1.326576690e-03
3.866329956e+02,7.534955512e-04
3.867432861e+02,1.804144267e-04
3.868536072e+02,2.027009148e-03
3.869639282e+02,3.077657893e-04
3.870742493e+02,1.835982082e-03
3.871845703e+02,3.396036045e-04
3.872948914e+02,8.330901037e-04
3.874052429e+02,2.122522528e-05
3.875155945e+02,1.533522620e-03
3.876259460e+02,-2.493963984e-04
3.877362976e+02,2.122522565e-03
3.878466797e+02,4.351171374e-04
3.879570312e+02,1.772306394e-03
3.880674133e+02,2.918468672e-04
3.881777954e+02,-5.040991236e-04
3.882882080e+02,4.987927969e-04
3.883985901e+02,2.265792806e-03
3.885090027e+02,1.008198247e-03
3.886194153e+02,6.579820183e-04
3.887298279e+02,6.261441740e-04
3.888402405e+02,1.899657771e-03
3.889506836e+02,1.278819866e-03
3.890611267e+02,7.853333955e-04
3.891715698e+02,6.898198626e-05
3.892820129e+02,6.102252519e-04
3.893924561e+02,4.987927969e-04
3.895029297e+02,1.151468488e-03
3.896134033e+02,2.154360525e-03
3.897238770e+02,1.533522620e-03
3.898343506e+02,9.604414809e-04
3.899448242e+02,1.358414418e-03
3.900553284e+02,1.740468550e-03
3.901658325e+02,8.330901037e-04
3.902763367e+02,1.119630644e-03
3.903868408e+02,4.351171374e-04
3.904973450e+02,2.122522528e-05
3.906078796e+02,9.763604030e-04
3.907184143e+02,2.122522565e-04
3.908289490e+02,-9.020721336e-05
3.909394836e+02,6.102252519e-04
3.910500488e+02,1.867819927e-03
3.911605835e+02,-1.698018023e-04
3.912711487e+02,7.057387847e-04
3.913817139e+02,4.032792931e-04
3.914922791e+02,1.517603640e-03
3.916028748e+02,7.216577069e-04
3.917134705e+02,2.042928012e-03
3.918240356e+02,9.604414809e-04
3.919346619e+02,1.183306333e-03
3.920452576e+02,5.624684854e-04
3.921558533e+02,8.490090258e-04
3.922664795e+02,1.167387454e-04
3.923771057e+02,1.963333489e-04
3.924877319e+02,2.440901008e-04
3.925983582e+02,6.261441740e-04
3.927090149e+02,9.604414809e-04
3.928196716e+02,6.898198626e-04
3.929302979e+02,1.040036092e-03
3.930409851e+02,1.103711780e-03
3.931516418e+02,6.739009405e-04
3.932622986e+02,1.055954956e-03
3.933729858e+02,1.549441484e-03
3.934836731e+02,1.979252324e-03
3.935943604e+02,-3.767477756e-04
3.937050781e+02,8.490090258e-04
3.938157654e+02,5.943063297e-04
3.939264832e+02,1.262901002e-03
3.940372009e+02,1.135549624e-03
3.941479187e+02,7.216577069e-04
3.942586365e+02,-5.836937271e-05
3.943693848e+02,1.326576690e-03
3.944801025e+02,1.008198247e-03
3.945908508e+02,1.517603640e-03
3.947016296e+02,-2.812342427e-04
3.948123779e+02,1.024117111e-03
3.949231567e+02,1.008198247e-03
3.950339050e+02,1.501684776e-03
3.951446838e+02,1.644955046e-04
3.952554626e+02,1.342495554e-03
3.953662720e+02,1.660873997e-03
3.954770508e+02,2.281711786e-04
3.955878601e+02,1.246982021e-03
3.956986694e+02,5.624684854e-04
3.958094788e+02,1.788225258e-03
3.959203186e+02,1.501684776e-03
3.960311279e+02,2.759279450e-04
3.961419678e+02,1.151468488e-03
3.962528076e+02,1.071873936e-03
3.963636475e+02,2.186198253e-03
